"data","denominazione_regione","totale_casi","terapia_intensiva","ricoverati_con_sintomi","totale_casi_lag","incremento","PL_area_non_critica","PL_terapia_intensiva","popolazione","nuovi_vaccinati","vaccinati","incidenza","saturazione_ti","saturazione_area_non_critica","casi_soglia_50","casi_soglia_150","casi_soglia_250","vaccinati_suscettibili","suscettibili","casi_soglia_50_suscettibili","casi_soglia_150_suscettibili","casi_soglia_250_suscettibili","soglia_50_effettiva","soglia_150_effettiva","soglia_250_effettiva","moltiplicatore_vaccini","soglia_50_equivalente","soglia_150_equivalente","soglia_250_equivalente","indicatore_stress"
2021-01-04,"Sardegna",32038,43,489,30301,1737,1602,216,1598225,0,0,108.68,0.2,0.31,799.11,2397.34,3995.56,0,1598225,799.11,2397.34,3995.56,50,150,250,1,50,150,250,2.17
2021-01-04,"Sicilia",97938,186,1181,90266,7672,2918,644,4840876,49,135,158.48,0.29,0.4,2420.44,7261.31,12102.19,7,4840748,2420.37,7261.12,12101.87,50,150,250,1,50,150,250,3.17
2021-01-04,"Toscana",122083,141,877,118965,3118,5033,570,3668333,65,210,85,0.25,0.17,1834.17,5502.5,9170.83,11,3668134,1834.07,5502.2,9170.33,50,150,250,1,50,150,250,1.7
2021-01-04,"Umbria",29494,44,274,28152,1342,671,97,865013,0,0,155.14,0.45,0.41,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,3.1
2021-01-04,"Valle d'Aosta",7359,1,63,7242,117,67,23,123895,0,0,94.43,0.04,0.94,61.95,185.84,309.74,0,123895,61.95,185.84,309.74,50,150,250,1,50,150,250,1.89
2021-01-04,"Veneto",266946,368,2706,243434,23512,6000,1000,4852453,3,5,484.54,0.37,0.45,2426.23,7278.68,12131.13,0,4852448,2426.22,7278.67,12131.12,50,150,250,1,50,150,250,9.69
2021-01-05,"Abruzzo",36287,39,471,34580,1707,1324,185,1285256,5,14,132.81,0.21,0.36,642.63,1927.88,3213.14,1,1285243,642.62,1927.86,3213.11,50,150,250,1,50,150,250,2.66
2021-01-05,"Basilicata",11199,4,93,10566,633,342,88,547579,0,1,115.6,0.05,0.27,273.79,821.37,1368.95,0,547578,273.79,821.37,1368.95,50,150,250,1,50,150,250,2.31
2021-01-05,"Calabria",24988,19,242,23069,1919,821,151,1877728,2,5,102.2,0.13,0.29,938.86,2816.59,4694.32,0,1877723,938.86,2816.58,4694.31,50,150,250,1,50,150,250,2.04
2021-01-05,"Campania",193853,97,1372,187189,6664,3832,569,5679759,165,416,117.33,0.17,0.36,2839.88,8519.64,14199.4,21,5679364,2839.68,8519.05,14198.41,50,150,250,1,50,150,250,2.35
2021-01-05,"Emilia-Romagna",181089,232,2696,167969,13120,6538,760,4445549,4,8,295.13,0.31,0.41,2222.77,6668.32,11113.87,0,4445541,2222.77,6668.31,11113.85,50,150,250,1,50,150,250,5.9
2021-01-05,"Friuli Venezia Giulia",52270,59,657,48347,3923,1277,175,1198753,2,4,327.26,0.34,0.51,599.38,1798.13,2996.88,0,1198749,599.37,1798.12,2996.87,50,150,250,1,50,150,250,6.55
2021-01-05,"Lazio",170973,308,2869,159951,11022,6421,943,5720796,103,468,192.67,0.33,0.45,2860.4,8581.19,14301.99,23,5720351,2860.18,8580.53,14300.88,50,150,250,1,50,150,250,3.85
2021-01-05,"Liguria",61913,73,708,59582,2331,1670,214,1509805,0,4,154.39,0.34,0.42,754.9,2264.71,3774.51,0,1509801,754.9,2264.7,3774.5,50,150,250,1,50,150,250,3.09
2021-01-05,"Lombardia",487271,475,3344,473371,13900,6369,1416,9966992,6,14,139.46,0.34,0.53,4983.5,14950.49,24917.48,1,9966979,4983.49,14950.47,24917.45,50,150,250,1,50,150,250,2.79
2021-01-05,"Marche",43787,65,495,40336,3451,951,209,1501406,19,48,229.85,0.31,0.52,750.7,2252.11,3753.52,2,1501360,750.68,2252.04,3753.4,50,150,250,1,50,150,250,4.6
2021-01-05,"Molise",6769,8,57,6396,373,176,39,296547,0,0,125.78,0.21,0.32,148.27,444.82,741.37,0,296547,148.27,444.82,741.37,50,150,250,1,50,150,250,2.52
2021-01-05,"P.A. Bolzano",30131,27,203,29014,1117,391,100,533715,1,1,209.29,0.27,0.52,266.86,800.57,1334.29,0,533714,266.86,800.57,1334.28,50,150,250,1,50,150,250,4.19
2021-01-05,"P.A. Trento",22700,45,371,21323,1377,517,60,544745,0,2,252.78,0.75,0.72,272.37,817.12,1361.86,0,544743,272.37,817.11,1361.86,50,150,250,1,50,150,250,5.06
2021-01-05,"Piemonte",201615,187,2847,195415,6200,5824,628,4273210,7,11,145.09,0.3,0.49,2136.6,6409.82,10683.03,1,4273200,2136.6,6409.8,10683,50,150,250,1,50,150,250,2.9
2021-01-05,"Puglia",95365,152,1401,87833,7532,2799,462,3926931,3,6,191.8,0.33,0.5,1963.47,5890.4,9817.33,0,3926925,1963.46,5890.39,9817.31,50,150,250,1,50,150,250,3.84
2021-01-05,"Sardegna",32270,45,488,30417,1853,1602,216,1598225,0,0,115.94,0.21,0.3,799.11,2397.34,3995.56,0,1598225,799.11,2397.34,3995.56,50,150,250,1,50,150,250,2.32
2021-01-05,"Sicilia",99514,190,1198,91261,8253,2918,644,4840876,83,218,170.49,0.3,0.41,2420.44,7261.31,12102.19,11,4840669,2420.33,7261,12101.67,50,150,250,1,50,150,250,3.41
2021-01-05,"Toscana",122420,139,860,119236,3184,5033,570,3668333,56,266,86.8,0.24,0.17,1834.17,5502.5,9170.83,13,3668080,1834.04,5502.12,9170.2,50,150,250,1,50,150,250,1.74
2021-01-05,"Umbria",29728,43,275,28313,1415,671,97,865013,0,0,163.58,0.44,0.41,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,3.27
2021-01-05,"Valle d'Aosta",7380,1,54,7230,150,67,23,123895,0,0,121.07,0.04,0.81,61.95,185.84,309.74,0,123895,61.95,185.84,309.74,50,150,250,1,50,150,250,2.42
2021-01-05,"Veneto",270097,361,2694,246089,24008,6000,1000,4852453,2,7,494.76,0.36,0.45,2426.23,7278.68,12131.13,0,4852446,2426.22,7278.67,12131.11,50,150,250,1,50,150,250,9.9
2021-01-06,"Abruzzo",36651,39,463,34858,1793,1324,185,1285256,10,24,139.51,0.21,0.35,642.63,1927.88,3213.14,1,1285233,642.62,1927.85,3213.08,50,150,250,1,50,150,250,2.79
2021-01-06,"Basilicata",11409,4,92,10679,730,342,88,547579,0,1,133.31,0.05,0.27,273.79,821.37,1368.95,0,547578,273.79,821.37,1368.95,50,150,250,1,50,150,250,2.67
2021-01-06,"Calabria",25386,20,244,23518,1868,821,151,1877728,0,5,99.48,0.13,0.3,938.86,2816.59,4694.32,0,1877723,938.86,2816.58,4694.31,50,150,250,1,50,150,250,1.99
2021-01-06,"Campania",195219,99,1362,188119,7100,3832,569,5679759,144,560,125.01,0.17,0.36,2839.88,8519.64,14199.4,28,5679227,2839.61,8518.84,14198.07,50,150,250,1,50,150,250,2.5
2021-01-06,"Emilia-Romagna",182661,236,2665,169396,13265,6538,760,4445549,1,9,298.39,0.31,0.41,2222.77,6668.32,11113.87,0,4445540,2222.77,6668.31,11113.85,50,150,250,1,50,150,250,5.97
2021-01-06,"Friuli Venezia Giulia",52876,62,649,49150,3726,1277,175,1198753,0,4,310.82,0.35,0.51,599.38,1798.13,2996.88,0,1198749,599.37,1798.12,2996.87,50,150,250,1,50,150,250,6.22
2021-01-06,"Lazio",172980,306,2843,161284,11696,6421,943,5720796,120,588,204.45,0.32,0.44,2860.4,8581.19,14301.99,29,5720237,2860.12,8580.36,14300.59,50,150,250,1,50,150,250,4.09
2021-01-06,"Liguria",62278,65,703,59997,2281,1670,214,1509805,2,6,151.08,0.3,0.42,754.9,2264.71,3774.51,0,1509799,754.9,2264.7,3774.5,50,150,250,1,50,150,250,3.02
2021-01-06,"Lombardia",490223,471,3424,475044,15179,6369,1416,9966992,6,20,152.29,0.33,0.54,4983.5,14950.49,24917.48,1,9966973,4983.49,14950.46,24917.43,50,150,250,1,50,150,250,3.05
2021-01-06,"Marche",44530,67,512,40921,3609,951,209,1501406,19,67,240.37,0.32,0.54,750.7,2252.11,3753.52,3,1501342,750.67,2252.01,3753.36,50,150,250,1,50,150,250,4.81
2021-01-06,"Molise",6796,9,57,6440,356,176,39,296547,0,0,120.05,0.23,0.32,148.27,444.82,741.37,0,296547,148.27,444.82,741.37,50,150,250,1,50,150,250,2.4
2021-01-06,"P.A. Bolzano",30451,27,203,29234,1217,391,100,533715,0,1,228.02,0.27,0.52,266.86,800.57,1334.29,0,533714,266.86,800.57,1334.28,50,150,250,1,50,150,250,4.56
2021-01-06,"P.A. Trento",22903,45,359,21520,1383,517,60,544745,0,2,253.88,0.75,0.69,272.37,817.12,1361.86,0,544743,272.37,817.11,1361.86,50,150,250,1,50,150,250,5.08
2021-01-06,"Piemonte",202778,192,2773,196461,6317,5824,628,4273210,1,12,147.83,0.31,0.48,2136.6,6409.82,10683.03,1,4273199,2136.6,6409.8,10683,50,150,250,1,50,150,250,2.96
2021-01-06,"Puglia",96946,153,1383,89303,7643,2799,462,3926931,1,7,194.63,0.33,0.49,1963.47,5890.4,9817.33,0,3926924,1963.46,5890.39,9817.31,50,150,250,1,50,150,250,3.89
2021-01-06,"Sardegna",32605,47,494,30745,1860,1602,216,1598225,0,0,116.38,0.22,0.31,799.11,2397.34,3995.56,0,1598225,799.11,2397.34,3995.56,50,150,250,1,50,150,250,2.33
2021-01-06,"Sicilia",101206,194,1190,92345,8861,2918,644,4840876,63,281,183.05,0.3,0.41,2420.44,7261.31,12102.19,14,4840609,2420.3,7260.91,12101.52,50,150,250,1,50,150,250,3.66
2021-01-06,"Toscana",122831,146,815,119696,3135,5033,570,3668333,52,318,85.46,0.26,0.16,1834.17,5502.5,9170.83,16,3668031,1834.02,5502.05,9170.08,50,150,250,1,50,150,250,1.71
2021-01-06,"Umbria",30075,45,277,28660,1415,671,97,865013,0,0,163.58,0.46,0.41,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,3.27
2021-01-06,"Valle d'Aosta",7406,1,54,7244,162,67,23,123895,0,0,130.76,0.04,0.81,61.95,185.84,309.74,0,123895,61.95,185.84,309.74,50,150,250,1,50,150,250,2.62
2021-01-06,"Veneto",273735,343,2612,249075,24660,6000,1000,4852453,3,10,508.2,0.34,0.44,2426.23,7278.68,12131.13,1,4852444,2426.22,7278.67,12131.11,50,150,250,1,50,150,250,10.16
2021-01-07,"Abruzzo",36880,36,478,35314,1566,1324,185,1285256,7,31,121.84,0.19,0.36,642.63,1927.88,3213.14,2,1285227,642.61,1927.84,3213.07,50,150,250,1,50,150,250,2.44
2021-01-07,"Basilicata",11471,4,94,10826,645,342,88,547579,0,1,117.79,0.05,0.27,273.79,821.37,1368.95,0,547578,273.79,821.37,1368.95,50,150,250,1,50,150,250,2.36
2021-01-07,"Calabria",25747,21,249,23920,1827,821,151,1877728,4,9,97.3,0.14,0.3,938.86,2816.59,4694.32,0,1877719,938.86,2816.58,4694.3,50,150,250,1,50,150,250,1.95
2021-01-07,"Campania",196271,96,1385,189673,6598,3832,569,5679759,174,734,116.17,0.17,0.36,2839.88,8519.64,14199.4,37,5679062,2839.53,8518.59,14197.65,50,150,250,1,50,150,250,2.32
2021-01-07,"Emilia-Romagna",184889,240,2701,171512,13377,6538,760,4445549,4,13,300.91,0.32,0.41,2222.77,6668.32,11113.87,1,4445537,2222.77,6668.31,11113.84,50,150,250,1,50,150,250,6.02
2021-01-07,"Friuli Venezia Giulia",53943,64,661,50027,3916,1277,175,1198753,0,4,326.67,0.37,0.52,599.38,1798.13,2996.88,0,1198749,599.37,1798.12,2996.87,50,150,250,1,50,150,250,6.53
2021-01-07,"Lazio",174759,310,2882,163051,11708,6421,943,5720796,157,745,204.66,0.33,0.45,2860.4,8581.19,14301.99,37,5720088,2860.04,8580.13,14300.22,50,150,250,1,50,150,250,4.09
2021-01-07,"Liguria",62474,62,711,60469,2005,1670,214,1509805,3,9,132.8,0.29,0.43,754.9,2264.71,3774.51,0,1509796,754.9,2264.69,3774.49,50,150,250,1,50,150,250,2.66
2021-01-07,"Lombardia",493022,473,3363,478903,14119,6369,1416,9966992,41,61,141.66,0.33,0.53,4983.5,14950.49,24917.48,3,9966934,4983.47,14950.4,24917.34,50,150,250,1,50,150,250,2.83
2021-01-07,"Marche",44876,69,521,41624,3252,951,209,1501406,17,84,216.6,0.33,0.55,750.7,2252.11,3753.52,4,1501326,750.66,2251.99,3753.32,50,150,250,1,50,150,250,4.33
2021-01-07,"Molise",6864,8,55,6528,336,176,39,296547,0,0,113.3,0.21,0.31,148.27,444.82,741.37,0,296547,148.27,444.82,741.37,50,150,250,1,50,150,250,2.27
2021-01-07,"P.A. Bolzano",30714,25,205,29494,1220,391,100,533715,0,1,228.59,0.25,0.52,266.86,800.57,1334.29,0,533714,266.86,800.57,1334.28,50,150,250,1,50,150,250,4.57
2021-01-07,"P.A. Trento",23073,47,361,21840,1233,517,60,544745,3,5,226.34,0.78,0.7,272.37,817.12,1361.86,0,544740,272.37,817.11,1361.85,50,150,250,1,50,150,250,4.53
2021-01-07,"Piemonte",203782,184,2760,197828,5954,5824,628,4273210,2,14,139.33,0.29,0.47,2136.6,6409.82,10683.03,1,4273197,2136.6,6409.8,10682.99,50,150,250,1,50,150,250,2.79
2021-01-07,"Puglia",97603,154,1390,90964,6639,2799,462,3926931,0,7,169.06,0.33,0.5,1963.47,5890.4,9817.33,0,3926924,1963.46,5890.39,9817.31,50,150,250,1,50,150,250,3.38
2021-01-07,"Sardegna",32945,48,492,31113,1832,1602,216,1598225,4,4,114.63,0.22,0.31,799.11,2397.34,3995.56,0,1598221,799.11,2397.33,3995.55,50,150,250,1,50,150,250,2.29
2021-01-07,"Sicilia",102641,196,1228,93644,8997,2918,644,4840876,84,365,185.85,0.3,0.42,2420.44,7261.31,12102.19,18,4840529,2420.26,7260.79,12101.32,50,150,250,1,50,150,250,3.72
2021-01-07,"Toscana",123498,146,827,120328,3170,5033,570,3668333,86,404,86.42,0.26,0.16,1834.17,5502.5,9170.83,20,3667949,1833.97,5501.92,9169.87,50,150,250,1,50,150,250,1.73
2021-01-07,"Umbria",30139,44,277,28960,1179,671,97,865013,0,0,136.3,0.45,0.41,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,2.73
2021-01-07,"Valle d'Aosta",7439,1,57,7273,166,67,23,123895,0,0,133.98,0.04,0.85,61.95,185.84,309.74,0,123895,61.95,185.84,309.74,50,150,250,1,50,150,250,2.68
2021-01-07,"Veneto",277331,359,2594,253875,23456,6000,1000,4852453,1,11,483.38,0.36,0.43,2426.23,7278.68,12131.13,1,4852443,2426.22,7278.66,12131.11,50,150,250,1,50,150,250,9.67
2021-01-08,"Abruzzo",37038,36,480,35723,1315,1324,185,1285256,9,40,102.31,0.19,0.36,642.63,1927.88,3213.14,2,1285218,642.61,1927.83,3213.04,50,150,250,1,50,150,250,2.05
2021-01-08,"Basilicata",11628,4,95,10982,646,342,88,547579,0,1,117.97,0.05,0.28,273.79,821.37,1368.95,0,547578,273.79,821.37,1368.95,50,150,250,1,50,150,250,2.36
2021-01-08,"Calabria",26102,21,250,24265,1837,821,151,1877728,7,16,97.83,0.14,0.3,938.86,2816.59,4694.32,1,1877713,938.86,2816.57,4694.28,50,150,250,1,50,150,250,1.96
2021-01-08,"Campania",197255,100,1395,191407,5848,3832,569,5679759,261,995,102.96,0.18,0.36,2839.88,8519.64,14199.4,50,5678814,2839.41,8518.22,14197.03,50,150,250,1,50,150,250,2.06
2021-01-08,"Emilia-Romagna",186913,245,2691,174141,12772,6538,760,4445549,3,16,287.3,0.32,0.41,2222.77,6668.32,11113.87,1,4445534,2222.77,6668.3,11113.83,50,150,250,1,50,150,250,5.75
2021-01-08,"Friuli Venezia Giulia",54576,64,671,50742,3834,1277,175,1198753,0,4,319.83,0.37,0.53,599.38,1798.13,2996.88,0,1198749,599.37,1798.12,2996.87,50,150,250,1,50,150,250,6.4
2021-01-08,"Lazio",176372,309,2871,164964,11408,6421,943,5720796,197,942,199.41,0.33,0.45,2860.4,8581.19,14301.99,47,5719901,2859.95,8579.85,14299.75,50,150,250,1,50,150,250,3.99
2021-01-08,"Liguria",62874,67,717,60881,1993,1670,214,1509805,2,11,132,0.31,0.43,754.9,2264.71,3774.51,1,1509795,754.9,2264.69,3774.49,50,150,250,1,50,150,250,2.64
2021-01-08,"Lombardia",494985,466,3436,481959,13026,6369,1416,9966992,11,72,130.69,0.33,0.54,4983.5,14950.49,24917.48,4,9966924,4983.46,14950.39,24917.31,50,150,250,1,50,150,250,2.61
2021-01-08,"Marche",45440,68,532,42317,3123,951,209,1501406,15,99,208.01,0.33,0.56,750.7,2252.11,3753.52,5,1501312,750.66,2251.97,3753.28,50,150,250,1,50,150,250,4.16
2021-01-08,"Molise",6940,8,53,6634,306,176,39,296547,0,0,103.19,0.21,0.3,148.27,444.82,741.37,0,296547,148.27,444.82,741.37,50,150,250,1,50,150,250,2.06
2021-01-08,"P.A. Bolzano",30877,24,208,29764,1113,391,100,533715,0,1,208.54,0.24,0.53,266.86,800.57,1334.29,0,533714,266.86,800.57,1334.28,50,150,250,1,50,150,250,4.17
2021-01-08,"P.A. Trento",23153,46,355,22033,1120,517,60,544745,1,6,205.6,0.77,0.69,272.37,817.12,1361.86,0,544739,272.37,817.11,1361.85,50,150,250,1,50,150,250,4.11
2021-01-08,"Piemonte",204627,176,2757,198886,5741,5824,628,4273210,2,16,134.35,0.28,0.47,2136.6,6409.82,10683.03,1,4273195,2136.6,6409.79,10682.99,50,150,250,1,50,150,250,2.69
2021-01-08,"Puglia",98952,163,1362,92359,6593,2799,462,3926931,2,9,167.89,0.35,0.49,1963.47,5890.4,9817.33,0,3926922,1963.46,5890.38,9817.3,50,150,250,1,50,150,250,3.36
2021-01-08,"Sardegna",33188,50,504,31478,1710,1602,216,1598225,2,6,106.99,0.23,0.31,799.11,2397.34,3995.56,0,1598219,799.11,2397.33,3995.55,50,150,250,1,50,150,250,2.14
2021-01-08,"Sicilia",104483,200,1246,94766,9717,2918,644,4840876,93,458,200.73,0.31,0.43,2420.44,7261.31,12102.19,23,4840441,2420.22,7260.66,12101.1,50,150,250,1,50,150,250,4.01
2021-01-08,"Toscana",123950,139,807,120917,3033,5033,570,3668333,93,497,82.68,0.24,0.16,1834.17,5502.5,9170.83,25,3667861,1833.93,5501.79,9169.65,50,150,250,1,50,150,250,1.65
2021-01-08,"Umbria",30354,43,280,29188,1166,671,97,865013,0,0,134.8,0.44,0.42,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,2.7
2021-01-08,"Valle d'Aosta",7464,1,54,7290,174,67,23,123895,0,0,140.44,0.04,0.81,61.95,185.84,309.74,0,123895,61.95,185.84,309.74,50,150,250,1,50,150,250,2.81
2021-01-08,"Veneto",280719,357,2549,258680,22039,6000,1000,4852453,14,25,454.18,0.36,0.42,2426.23,7278.68,12131.13,1,4852429,2426.21,7278.64,12131.07,50,150,250,1,50,150,250,9.08
2021-01-09,"Abruzzo",37438,40,463,35746,1692,1324,185,1285256,12,52,131.65,0.22,0.35,642.63,1927.88,3213.14,3,1285207,642.6,1927.81,3213.02,50,150,250,1,50,150,250,2.63
2021-01-09,"Basilicata",11771,4,86,11021,750,342,88,547579,0,1,136.97,0.05,0.25,273.79,821.37,1368.95,0,547578,273.79,821.37,1368.95,50,150,250,1,50,150,250,2.74
2021-01-09,"Calabria",26525,22,262,24440,2085,821,151,1877728,8,24,111.04,0.15,0.32,938.86,2816.59,4694.32,1,1877705,938.85,2816.56,4694.26,50,150,250,1,50,150,250,2.22
2021-01-09,"Campania",198518,107,1376,191799,6719,3832,569,5679759,262,1257,118.3,0.19,0.36,2839.88,8519.64,14199.4,63,5678565,2839.28,8517.85,14196.41,50,150,250,1,50,150,250,2.37
2021-01-09,"Emilia-Romagna",188701,240,2679,176170,12531,6538,760,4445549,4,20,281.88,0.32,0.41,2222.77,6668.32,11113.87,1,4445530,2222.76,6668.3,11113.83,50,150,250,1,50,150,250,5.64
2021-01-09,"Friuli Venezia Giulia",55591,62,690,51101,4490,1277,175,1198753,1,5,374.56,0.35,0.54,599.38,1798.13,2996.88,0,1198748,599.37,1798.12,2996.87,50,150,250,1,50,150,250,7.49
2021-01-09,"Lazio",177915,310,2824,166239,11676,6421,943,5720796,113,1055,204.1,0.33,0.44,2860.4,8581.19,14301.99,53,5719794,2859.9,8579.69,14299.49,50,150,250,1,50,150,250,4.08
2021-01-09,"Liguria",63400,65,702,61084,2316,1670,214,1509805,1,12,153.4,0.3,0.42,754.9,2264.71,3774.51,1,1509794,754.9,2264.69,3774.48,50,150,250,1,50,150,250,3.07
2021-01-09,"Lombardia",497491,456,3577,483361,14130,6369,1416,9966992,8,80,141.77,0.32,0.56,4983.5,14950.49,24917.48,4,9966916,4983.46,14950.37,24917.29,50,150,250,1,50,150,250,2.84
2021-01-09,"Marche",46128,71,529,42602,3526,951,209,1501406,20,119,234.85,0.34,0.56,750.7,2252.11,3753.52,6,1501293,750.65,2251.94,3753.23,50,150,250,1,50,150,250,4.7
2021-01-09,"Molise",6978,9,53,6655,323,176,39,296547,0,0,108.92,0.23,0.3,148.27,444.82,741.37,0,296547,148.27,444.82,741.37,50,150,250,1,50,150,250,2.18
2021-01-09,"P.A. Bolzano",31257,24,208,29850,1407,391,100,533715,0,1,263.62,0.24,0.53,266.86,800.57,1334.29,0,533714,266.86,800.57,1334.28,50,150,250,1,50,150,250,5.27
2021-01-09,"P.A. Trento",23295,48,333,22149,1146,517,60,544745,0,6,210.37,0.8,0.64,272.37,817.12,1361.86,0,544739,272.37,817.11,1361.85,50,150,250,1,50,150,250,4.21
2021-01-09,"Piemonte",206159,172,2689,199319,6840,5824,628,4273210,2,18,160.07,0.27,0.46,2136.6,6409.82,10683.03,1,4273193,2136.6,6409.79,10682.98,50,150,250,1,50,150,250,3.2
2021-01-09,"Puglia",100451,175,1376,92703,7748,2799,462,3926931,4,13,197.3,0.38,0.49,1963.47,5890.4,9817.33,1,3926919,1963.46,5890.38,9817.3,50,150,250,1,50,150,250,3.95
2021-01-09,"Sardegna",33493,47,496,31667,1826,1602,216,1598225,0,6,114.25,0.22,0.31,799.11,2397.34,3995.56,0,1598219,799.11,2397.33,3995.55,50,150,250,1,50,150,250,2.29
2021-01-09,"Sicilia",106322,205,1256,95500,10822,2918,644,4840876,61,519,223.55,0.32,0.43,2420.44,7261.31,12102.19,26,4840383,2420.19,7260.57,12100.96,50,150,250,1,50,150,250,4.47
2021-01-09,"Toscana",124479,139,792,121415,3064,5033,570,3668333,66,563,83.53,0.24,0.16,1834.17,5502.5,9170.83,28,3667798,1833.9,5501.7,9169.49,50,150,250,1,50,150,250,1.67
2021-01-09,"Umbria",30649,47,279,29238,1411,671,97,865013,0,0,163.12,0.48,0.42,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,3.26
2021-01-09,"Valle d'Aosta",7486,1,50,7297,189,67,23,123895,0,0,152.55,0.04,0.75,61.95,185.84,309.74,0,123895,61.95,185.84,309.74,50,150,250,1,50,150,250,3.05
2021-01-09,"Veneto",283819,349,2540,261845,21974,6000,1000,4852453,5,30,452.84,0.35,0.42,2426.23,7278.68,12131.13,2,4852425,2426.21,7278.64,12131.06,50,150,250,1,50,150,250,9.06
2021-01-10,"Abruzzo",37753,41,465,35953,1800,1324,185,1285256,4,56,140.05,0.22,0.35,642.63,1927.88,3213.14,3,1285203,642.6,1927.8,3213.01,50,150,250,1,50,150,250,2.8
2021-01-10,"Basilicata",11879,4,81,11102,777,342,88,547579,0,1,141.9,0.05,0.24,273.79,821.37,1368.95,0,547578,273.79,821.37,1368.95,50,150,250,1,50,150,250,2.84
2021-01-10,"Calabria",26934,25,256,24590,2344,821,151,1877728,0,24,124.83,0.17,0.31,938.86,2816.59,4694.32,1,1877705,938.85,2816.56,4694.26,50,150,250,1,50,150,250,2.5
2021-01-10,"Campania",199771,106,1377,192418,7353,3832,569,5679759,202,1459,129.46,0.19,0.36,2839.88,8519.64,14199.4,73,5678373,2839.19,8517.56,14195.93,50,150,250,1,50,150,250,2.59
2021-01-10,"Emilia-Romagna",190892,237,2705,177988,12904,6538,760,4445549,1,21,290.27,0.31,0.41,2222.77,6668.32,11113.87,1,4445529,2222.76,6668.29,11113.82,50,150,250,1,50,150,250,5.81
2021-01-10,"Friuli Venezia Giulia",56233,64,703,51301,4932,1277,175,1198753,0,5,411.43,0.37,0.55,599.38,1798.13,2996.88,0,1198748,599.37,1798.12,2996.87,50,150,250,1,50,150,250,8.23
2021-01-10,"Lazio",179661,323,2850,167920,11741,6421,943,5720796,67,1122,205.23,0.34,0.44,2860.4,8581.19,14301.99,56,5719730,2859.86,8579.59,14299.32,50,150,250,1,50,150,250,4.1
2021-01-10,"Liguria",63774,64,709,61305,2469,1670,214,1509805,4,16,163.53,0.3,0.42,754.9,2264.71,3774.51,1,1509790,754.9,2264.68,3774.48,50,150,250,1,50,150,250,3.27
2021-01-10,"Lombardia",500758,459,3598,485070,15688,6369,1416,9966992,9,89,157.4,0.32,0.56,4983.5,14950.49,24917.48,4,9966907,4983.45,14950.36,24917.27,50,150,250,1,50,150,250,3.15
2021-01-10,"Marche",46815,73,541,42974,3841,951,209,1501406,14,133,255.83,0.35,0.57,750.7,2252.11,3753.52,7,1501280,750.64,2251.92,3753.2,50,150,250,1,50,150,250,5.12
2021-01-10,"Molise",7090,7,56,6673,417,176,39,296547,0,0,140.62,0.18,0.32,148.27,444.82,741.37,0,296547,148.27,444.82,741.37,50,150,250,1,50,150,250,2.81
2021-01-10,"P.A. Bolzano",31519,24,221,29946,1573,391,100,533715,0,1,294.73,0.24,0.57,266.86,800.57,1334.29,0,533714,266.86,800.57,1334.28,50,150,250,1,50,150,250,5.89
2021-01-10,"P.A. Trento",23640,46,343,22279,1361,517,60,544745,0,6,249.84,0.77,0.66,272.37,817.12,1361.86,0,544739,272.37,817.11,1361.85,50,150,250,1,50,150,250,5
2021-01-10,"Piemonte",206962,176,2703,200060,6902,5824,628,4273210,2,20,161.52,0.28,0.46,2136.6,6409.82,10683.03,1,4273191,2136.6,6409.79,10682.98,50,150,250,1,50,150,250,3.23
2021-01-10,"Puglia",101613,165,1375,93653,7960,2799,462,3926931,0,13,202.7,0.36,0.49,1963.47,5890.4,9817.33,1,3926919,1963.46,5890.38,9817.3,50,150,250,1,50,150,250,4.05
2021-01-10,"Sardegna",33794,47,507,31861,1933,1602,216,1598225,1,7,120.95,0.22,0.32,799.11,2397.34,3995.56,0,1598218,799.11,2397.33,3995.54,50,150,250,1,50,150,250,2.42
2021-01-10,"Sicilia",108055,208,1265,96547,11508,2918,644,4840876,22,541,237.73,0.32,0.43,2420.44,7261.31,12102.19,27,4840362,2420.18,7260.54,12100.9,50,150,250,1,50,150,250,4.75
2021-01-10,"Toscana",124951,140,769,121770,3181,5033,570,3668333,55,618,86.72,0.25,0.15,1834.17,5502.5,9170.83,31,3667746,1833.87,5501.62,9169.37,50,150,250,1,50,150,250,1.73
2021-01-10,"Umbria",30906,50,265,29440,1466,671,97,865013,0,0,169.48,0.52,0.39,432.51,1297.52,2162.53,0,865013,432.51,1297.52,2162.53,50,150,250,1,50,150,250,3.39
2021-01-10,"Valle d'Aosta",7505,1,53,7332,173,67,23,123895,8,8,139.63,0.04,0.79,61.95,185.84,309.74,0,123887,61.94,185.83,309.72,50,150,250,1,50,150,250,2.79
